split,class,precision,recall,f1
cross_isic2019,melanoma,0.6314659379269959,0.5530859976064284,0.5896828290193219
cross_isic2019,nevus,0.8293702802221806,0.8646063760572544,0.8466218583760711
cross_isic2019,basal cell carcinoma,0.6845115534202699,0.6961377384830154,0.6902756950051909
