split,class,precision,recall,f1
cross_isic2019,melanoma,0.5321637426900585,0.6223286031800308,0.5737252738592482
cross_isic2019,nevus,0.8223943125555414,0.8429407937540664,0.8325408045238402
cross_isic2019,basal cell carcinoma,0.7273349298665754,0.49464867380176825,0.5888381110649494
