split,class,precision,recall,f1
cross_isic2019,melanoma,0.7124705882352941,0.5176953325354762,0.5996633330032677
cross_isic2019,nevus,0.8387196250154187,0.8847755367599219,0.8611322188449848
cross_isic2019,basal cell carcinoma,0.6780130615475954,0.7971149371800837,0.7327558549887713
